d50,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,capacity
3.6718562046475274,0.018245230184242046,1.9280908773926009,0.16778379075919161,53.094884365303756,813.3265154,39.339301782501884,95.58599246799899,211.602
4.481695707972944,0.030666657,3.7572726078491288,0.14159637901805527,61.03300080992082,792.9305921474581,57.59042731196505,99.02117538938857,191.047
3.5769851771555934,0.026407629680070238,2.117741140976291,0.1454995198510994,81.51818190157476,779.1630360545919,50.73123076562335,101.75529929354137,204.613
5.241447951639174,0.030077736757333166,2.770798148715314,0.1390728049760855,57.49269286492863,804.8827691183772,45.234545151846945,95.76905324348185,198.103
3.6887596495029245,0.037288931,2.669529461389867,0.1283304632303331,62.7642126,778.6938805458991,51.77024076403052,97.26034097370766,172.992
3.1971955406526336,0.010011677534693965,2.8668396176690965,0.16364128834939198,83.43724494856897,779.9697633038053,39.43861730894547,98.30837089632654,222.212
4.280027422026945,0.021592068752996456,2.408571239887002,0.14277266708149602,72.64234245000196,795.6944410553807,,102.02835525314504,204.1
3.5908990628843154,0.027133299,1.6578758508349045,0.1721444727907804,67.24910039245967,830.2880287455546,60.13938155966912,102.72362322040779,185.586
4.1169018912297535,0.027244382780880087,2.691828723069272,0.150228423,64.73706904169084,802.4613856054799,49.88484183279714,91.98990803046675,200.77
4.3625750497523565,0.017778127,2.3175381793484866,0.14976699466655513,86.23083448340574,806.5896545292475,36.20267256459444,99.76389178818133,215.816
5.038968510827209,0.023152790064878807,3.634130902,0.16258695460438324,67.99741560196756,847.4535087,56.03254479350808,100.08450082074992,181.89
4.236897313695758,0.018729472323649236,3.425992160632916,0.15446161590272625,64.78662740169831,789.1811892190165,64.38256372912463,99.65312430209062,191.309
4.209013273821519,0.021297596,2.783489427993738,0.134120771,72.01751054563037,830.5441013074184,56.343664520651515,102.40150256034643,199.157
5.518407184155117,0.021030012772776545,2.3729148979781813,0.1552959023514697,74.13647965594103,794.5624546,57.34646280883565,97.40288611019876,202.133
4.566435418698003,0.019813886,3.1321675144366417,0.15492043947508158,74.29669289685177,753.5729156970909,61.348822635623456,100.21742670258774,190.006
3.660127251282005,0.02566864,2.9717727010619788,0.1412847581480495,,,66.14489394878409,99.18473599624595,188.431
4.750713410658208,0.009177015,3.0336297667995042,0.14455409313339768,72.43769994889773,778.5021131280067,47.243613302440046,105.21721071608196,211.128
3.8110687506248926,0.027936987,1.9993283187209545,0.14604537532480977,74.09415301265724,803.7371068361393,38.776167542663636,106.69451828317361,212.886
4.9302264544294205,0.031340825,,0.15007808198335743,67.75252798726812,818.2828326785584,40.47709602,96.24510457448237,196.612
4.4741443285525975,0.027113883415794075,2.065076695404165,0.1447315047566552,79.80918348157307,796.0864850762997,51.09027083228413,96.24527143242962,205.937
4.931787483,0.026479652398088263,2.7139042234258053,0.14905312062871012,79.81885591636784,777.9458315049335,56.03407895738128,103.89801240440029,198.296
5.3582538132437785,0.019744412205334877,3.1976160642087983,0.15533244941979452,59.26040935717198,796.3072288639613,54.06220770387257,101.50897095488925,205.131
4.645643878114673,0.013176492006420435,1.6977623488418097,0.15757312326446296,73.18664525960075,784.3646464542371,46.66236350990489,102.10573371835214,222.925
4.149945973,0.023098770610086836,2.4439788262814246,0.16776501059152632,83.46075857787348,806.6180754552638,50.88408894216585,102.6610476323621,207.919
3.824899015027966,0.035309645,3.0564939903662647,0.1491143306296619,54.62939920209889,832.7607728,49.10505072321376,100.79549288655004,183.296
4.217939058761531,0.027722356560640586,2.6165321981192373,0.13805649407571674,66.85462365587797,824.0758872144308,44.415418182063185,99.01447745752372,205.62
5.099741624894525,0.014462705396689103,2.268654612732766,0.1436104615469152,71.10581808694627,796.2679852549288,60.13613159537132,96.46348616311934,207.708
3.496417240453094,0.019518118138712372,2.048248787238059,0.1465441278869496,65.65407193941732,777.3848286309471,43.71184223101425,100.82391142221275,216.882
4.126609898396818,0.012534086875701579,2.211483338151795,0.14409799267069018,67.99248499124741,822.2403724277492,45.175787769835274,102.86177627682936,218.363
4.716857209412222,0.023201722554367442,2.105577589200915,0.15493377390845836,78.32822605378347,795.7769617222064,31.280244368678975,94.14745804296527,216.797
4.889373340501076,0.024052339681845548,2.7103581501538745,0.15338032577663804,84.58270539532573,766.3664208735204,49.79712794374905,97.94559967676877,197.221
3.9293587382075725,0.025871204430040807,1.8742810690862595,0.1482219,71.20362949,790.3361188009723,58.509988598750276,95.36315699143614,191.265
5.138681441326021,0.025474763,1.7139621048756883,0.1473609686394705,66.45674527130299,801.4691030209765,43.08325488801505,100.07331415351497,212.839
4.400121395847043,0.026496625528797377,2.257053434,,85.76098031182212,786.0826047758376,59.565318967165126,103.39861035121564,191.045
4.597848327907705,0.025276617,2.3450910687382414,0.15883071410524127,68.31536601331766,769.7811283771723,54.20264454212243,94.50012234837966,190.807
4.660106835105485,0.036162765281088194,2.654575972,0.158275649,66.23544635119036,813.1108392179551,53.31296966112495,96.04755561053807,187.368
4.748133764935168,0.015619114250160148,2.720007786127846,0.14629450927142346,77.48536941428593,804.6788018581574,60.56318820156666,93.68267302524107,198.176
3.560517653765599,0.018274671421434012,2.804038030307708,0.15520094645800087,75.81816361711415,778.4979141656157,49.182325804048276,97.02787547091691,210.817
4.455459536243396,0.028626300366415593,2.617174215,0.15634202324830207,83.47797861556158,796.8769027,53.88503721787901,102.01519810095301,200.029
4.612279798093569,0.042615890028627895,2.7891504745406204,0.13892480088444129,77.97309942381688,,51.72369795218655,95.30821684641631,180.035
4.119887379815887,0.024667937847166418,2.499433052789022,0.14623185421569498,77.53843884685774,814.1985890410522,55.071246166710765,98.38477142051116,200.717
4.355310052917716,0.022031997956784337,2.8999360475801086,0.14115192703068802,74.63172022799634,793.8751148529052,58.77517099769928,93.93620059420923,201.985
4.348080774761873,0.029282066222736533,2.5813310222655463,0.12882815023800837,59.15280020841756,801.7826143884896,51.18020804101862,96.14377226100837,194.981
4.001481150029144,0.023546311794773515,2.6578600262700025,0.1722666125180168,65.05247469381185,802.4719125089584,45.67448622236477,100.9600256552976,215.737
3.8275914573370033,0.038904151,2.5342298509309162,0.1474573133853347,,778.1369207724881,44.64035154313371,96.33863834562887,192.681
4.571221828551701,0.026119292223586953,2.037587739547459,0.15021962037981418,64.01049098490154,802.9384408418691,58.752987029615824,105.37651986848729,200.925
4.414217950432945,0.023710044,1.8290638473196186,0.15874499028579303,66.89174995535788,799.4225066,58.43191033481527,100.80195488466084,198.334
5.0413814550551574,0.020124408,2.5434741091502855,0.13857361146079084,76.02216897,801.1771667565813,50.002474521357016,99.63077102805997,207.081
5.065942779442784,0.012438755822102061,1.9716723271473253,,61.82216347618015,822.2656912124847,47.10652048855907,100.70412883993609,214.971
4.621210016,0.02890131,1.868238515476595,0.15993330921295176,77.30784174218476,786.3662916883341,55.09823217985817,100.34272423878028,192.183
4.801567267,0.040742251,3.039986256906662,0.15378554223260327,77.24031873402825,785.1951809950743,54.64486784817929,100.30524519584803,183.214
4.566377298308826,0.02296086,2.5143421524247356,0.15481306461312264,83.13215306337808,785.9489633432089,35.024740043672246,97.55630575729568,203.674
,0.014961169532885591,1.7869967818157693,0.1342011621952292,57.142747915303644,800.7180544040342,53.078317178662985,102.44156553982809,211.438
3.165737267473161,0.041882337,3.037254609571332,0.15568007494419894,77.37929650036415,772.9171004390797,44.61546345316597,102.43949858327845,192.712
4.775138183,0.020053974288683246,2.556215574704607,0.14815647694203984,82.70351157590045,822.7786668641484,51.935761662865225,97.84229471,208.727
4.412033495196242,,2.671428334170898,0.14753409526791703,65.30097373,776.8566892578386,37.300940470215814,99.30327326532762,218.818
4.916740710464548,0.012445162,1.4841298244606465,0.1480577866525628,69.00204217494593,806.9679240864338,50.72972131350869,97.57205151919658,209.941
3.1496144327359534,0.027279111,2.619105504362776,0.14857947425476303,65.17384062514714,811.8344977008545,52.05353646331367,103.55074578053213,195.183
5.303910959240238,0.021605212927136373,2.819842501,0.13702056454534378,67.74333615819927,803.4056253718468,42.880782296902986,102.6322952491314,214.476
4.131361866672341,0.027175729389737186,,0.1452710206413771,59.96896385798233,843.7075781692691,56.399410831525614,101.22924326972162,171.955
5.601013575989555,0.031393638088324655,3.1610357240659717,0.15546853705296396,75.57825773858987,829.2117005758334,50.63567524442671,99.93008633700359,187.127
4.5149972030657315,0.027024220923319384,2.5262631747282116,0.1611196393157214,51.483552207919985,787.9666423514724,40.36493324474746,98.54542729609744,199.601
4.545238374572384,0.022173512072260815,2.811731830183254,0.1646270571971272,75.44621432,797.3059993333954,71.82214314290714,98.99034262195123,192.214
4.516052904994714,0.020714438426865742,2.302286146276251,0.14379825495237875,60.941989580633745,802.7984358881539,57.52249944792291,100.38503487539631,194.023
,0.020036716927322902,2.2164587555415367,0.15239908922808426,72.40839797978373,819.8898718,41.18058749411271,103.25625884307951,218.635
4.439035070062061,0.030151556903303126,2.615927034807887,0.13114117165579697,84.30951879991234,770.3765890017565,51.39300620876916,100.00929468481932,185.486
5.119548982126869,0.029146903,2.5673505121440106,0.13755660060074823,73.75346633310987,825.0021735587673,42.97943010649698,98.66267076133086,196.998
5.047540261238923,0.027951342,2.2137230421645078,0.13790422324446058,75.51390001554817,818.3516334607442,52.031901377871506,99.79526745518605,187.654
4.453737787124081,0.017099938392670527,2.3377517810794455,0.15840831479845777,63.89288865814448,827.7628858617485,49.06800958224099,95.89063645434408,206.564
4.876250264813157,0.034239970587576454,2.8730701600517192,0.128203486,70.01829864306306,797.3431805483664,49.05915425314577,102.38090710878146,198.22
3.366300576446093,0.027010271773895977,3.3426584724839077,0.14926210278224433,76.59843515299984,836.5361151,47.865467992736264,95.53147509528644,187.476
4.876454925472326,0.028311561,1.8623407599108495,0.1494410815959962,60.72103031989174,807.0601427560886,34.896841369520025,96.72764040393172,206.342
4.164898199568704,0.023804455509685653,2.5040964232350835,0.1525837354966606,59.710433065310966,,33.45226456002207,98.38335245979238,209.086
5.202339991329536,0.020675741349468833,2.927244760215753,0.15263913830490825,79.64148635204937,793.0919825678982,54.40603535560413,98.31344971845208,196.792
,0.023665664274834183,2.6712915976875795,0.1493855585804597,64.57550850745412,,54.077466305570894,100.14168170505054,212.727
4.974714648687439,0.019751273417853238,3.1798110441875895,0.1479795018722406,67.79095425168899,806.3500941,57.069926759918914,103.24703813132811,202.375
5.164443657297386,0.032025501,2.6490305754792645,0.15678558804010964,84.77423396496172,852.1199799575003,49.58870277008153,100.05841379010884,176.798
4.393312138734616,0.012789614491262404,2.883936101629792,0.14235551764664917,66.61339932,796.8594295034985,51.93416389798075,98.45382209627802,209.962
4.875766582,0.035861070105690666,2.738057704,0.14002849857396774,,787.9010196831451,44.61745433965724,102.01620005855413,200.092
4.381508940606951,0.029115332,1.797489298641418,0.14660266736117877,88.03895676463483,813.2765843734885,50.56144973389924,98.01295381615904,184.793
4.463147443,0.015309253442093704,,0.1409169148437969,60.24834783223655,781.2427630737936,52.790112108742356,103.4105993099312,210.486
3.7465987226751856,0.030518292,1.5571430760268599,0.15624184039788414,68.87671421,817.3531692,54.408348659058554,98.45390775397458,200.81
4.605085912528255,0.024285307,3.109103758606956,0.1357593401884808,94.64137181304854,759.2983867359279,44.92512105,94.55638212659062,191.783
3.9786820739836615,0.026999255338317166,2.228795470015759,0.1538279607391701,74.04320656,782.4502339516669,,106.58323546748507,193.854
3.472300115847164,0.020188686,2.0641477080361503,0.1594240731257861,76.74461064131589,749.1694399056092,37.173092089109176,101.74336350553887,209.926
5.036320523027972,0.025303978338890722,2.798611009853806,0.1559683457662068,74.85274836703405,799.5057108535431,40.492774957978185,97.36263720986585,204.344
4.584791356746277,0.034708334,2.3186241755304215,0.142385476,68.71465378711402,760.6375456044123,57.076339013323064,105.13071759944877,184.883
4.556470652017214,0.024069651839580156,2.380137022985189,0.1630775150794567,72.6375316,806.6333898,41.69310675084741,101.00266614179539,212.112
4.330654105052404,0.031672691,2.7182863619588256,0.14466845508993362,51.30292433881448,827.8284817720822,43.08371747917369,96.65321731128792,185.755
3.784935786714494,0.023460200998806642,2.6132584319964924,0.16173227973932897,73.09416887969792,796.8849224140713,55.181318193051915,101.0288285207514,205.927
3.8024927598147755,0.028913276413625406,2.8272104018893023,0.15526456991625728,73.20823911082132,768.6641683193241,62.33220038887578,100.57940262645911,182.381
4.7553902872782015,0.023910680289729785,2.0763495120192403,0.14142906089612525,68.36157551186889,777.9718289462021,43.97596947368131,98.65584782578276,214.764
3.6078770959712507,0.033888339,2.431026549,0.14476206357789914,68.80631159562547,818.6040964151941,52.47450218335465,102.66520707603419,194.397
4.296787386768274,0.02834323,2.353765265739012,0.12394672147230285,65.29430789686563,822.3969346713794,48.79830732129807,102.76550480293761,198.281
4.479244069164435,0.03389771,2.247917004673765,0.14123755675458943,62.50718490047463,774.8558597969384,62.00551616809859,104.68277953817339,187.481
4.494870041889434,0.027313849627576162,2.052728773,0.14417690119701013,,778.7114918012729,56.35938567,96.30902536902136,202.73
4.4442359702510545,0.025786326651403558,1.5094007990782532,,63.27973594967636,823.6752825099883,48.50247478,100.47889455301556,196.159
