id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260108-05336,2026-01-08 1:20,4.863811982,9.382796068,0.020149098,3.945269419,0.143118874,60.70985546,804.2946156,42.22535453,100.0533493,OP_C,0
LOT-20260108-05337,2026-01-08 1:30,5.241051953,9.947033123,0.029004814,2.258672483,0.159551691,78.46035839,805.3343158,62.61092549,97.79628297,OP_C,0
LOT-20260108-05338,2026-01-08 1:40,5.293990431,10.02205897,0.030186398,3.030981149,0.16088133,75.2373386,779.5037251,42.98885089,102.8235641,OP_A,0
LOT-20260108-05339,2026-01-08 1:50,3.502872642,7.31805025,0.026711379,2.696987989,0.138119074,62.64377152,774.4338629,54.68438428,102.5603254,OP_C,0
LOT-20260108-05340,2026-01-08 2:00,4.145520565,8.991335226,0.029011719,2.916206661,0.160504827,65.82484135,801.2447148,51.97915497,97.78434872,OP_A,0
LOT-20260108-05341,2026-01-08 2:10,4.64548587,8.511234162,0.014751012,2.542735362,0.146454149,80.38930134,830.6458808,42.53259454,99.7110911,OP_B,0
LOT-20260108-05345,2026-01-08 2:50,5.51358309,10.12959958,0.03400036,2.627654014,0.140263772,78.91590678,754.8418583,44.28545063,99.61648889,OP_B,0
LOT-20260108-05346,2026-01-08 3:00,4.612631713,8.364193436,0.044032934,3.133530263,0.145211851,80.52465256,797.5571171,55.99534079,99.88812111,OP_A,1
LOT-20260108-05347,2026-01-08 3:10,5.235536118,8.386871663,0.023275313,1.715851443,0.157305956,80.2681341,822.0690681,51.90747867,101.7332048,OP_A,0
LOT-20260108-05348,2026-01-08 3:20,3.922187297,7.239010988,0.018103205,2.626714086,0.151724186,70.62720633,761.6285457,54.48755658,104.3453903,OP_B,0
LOT-20260108-05349,2026-01-08 3:30,4.630592387,8.264629369,0.023737433,2.761056275,0.138792649,65.43495993,773.6462091,59.21184808,103.7146002,OP_B,0
LOT-20260108-05350,2026-01-08 3:40,4.848920841,10.12190948,0.025125351,2.9254743,0.15914089,67.06320275,784.1106598,49.87733869,101.3536444,OP_B,0
LOT-20260108-05351,2026-01-08 3:50,5.220322274,9.443966034,0.028378232,2.568594182,0.141073795,85.7316461,855.0463063,55.84948176,103.9722413,OP_B,1
LOT-20260108-05352,2026-01-08 4:00,5.056769181,9.445556331,0.037337091,2.445055964,0.15276533,74.38888135,779.0709826,49.13067767,96.83843918,OP_A,0
LOT-20260108-05353,2026-01-08 4:10,5.219922368,10.03327263,0.027095896,2.87144227,0.160512406,59.80959672,807.0439005,57.0411942,95.89032138,OP_A,0
LOT-20260108-05354,2026-01-08 4:20,5.205792926,9.073408012,0.017174726,2.432978022,0.142869156,74.25481004,804.234407,49.97177997,99.92431685,OP_B,0
LOT-20260108-05355,2026-01-08 4:30,5.581041202,10.5971219,0.012251445,2.587302855,0.146493324,70.74529722,782.890998,56.10359023,103.4999436,OP_B,0
LOT-20260108-05358,2026-01-08 5:00,4.180431292,7.57396351,0.025816138,2.811442337,0.14578858,87.49037691,760.966324,53.9509198,101.7915294,OP_C,0
LOT-20260108-05359,2026-01-08 5:10,4.530421421,9.643042677,0.017922493,2.541992683,0.134655029,73.61692965,813.8325085,45.58431408,99.80463431,OP_C,0
LOT-20260108-05360,2026-01-08 5:20,5.182394776,9.920075662,0.03109894,2.52915999,0.157036461,69.80162775,798.9055703,72,100.1393467,OP_B,1
LOT-20260108-05361,2026-01-08 5:30,4.574908864,8.638750141,0.023841987,2.260548086,0.168016746,90.58621977,789.0258707,36.61836001,93.64716196,OP_A,0
LOT-20260108-05362,2026-01-08 5:40,5.865044149,10.73434594,0.008894658,1.496837389,0.151452139,75.92810371,767.750301,64.21189124,95.76795467,OP_B,0
LOT-20260108-05364,2026-01-08 6:00,4.559674504,8.986417434,0.027105192,2.168196823,0.143945065,63.63826825,820.7891326,42.17776949,101.5532106,OP_C,0
LOT-20260108-05365,2026-01-08 6:10,4.722697348,9.6381835,0.02751814,3.073783598,0.169524032,62.98238361,800.9273439,45.42742262,93.55242417,OP_A,0
LOT-20260108-05367,2026-01-08 6:30,5.054626806,9.155287388,0.024292317,1.959831193,0.153659339,78.15086425,765.9201046,53.422672,103.8297626,OP_B,0
LOT-20260108-05368,2026-01-08 6:40,4.775705741,9.016542321,0.035073297,2.249274381,0.160081238,62.28415661,813.4007888,55.6196253,99.77601262,OP_A,0
LOT-20260108-05369,2026-01-08 6:50,4.980224171,9.872264723,0.036692219,3.10192667,0.13756866,74.93205145,792.4128835,50.28008636,98.89719906,OP_B,0
LOT-20260108-05370,2026-01-08 7:00,5.621421858,10.24923949,0.018694625,2.317911018,0.152558298,70.32679055,824.1181398,63.42358536,97.77268715,OP_A,0
LOT-20260108-05371,2026-01-08 7:10,4.733773786,9.284691093,0.028233067,2.815599499,0.151098504,67.75435463,813.5770663,54.8081783,98.94267691,OP_B,0
LOT-20260108-05372,2026-01-08 7:20,4.064738767,8.098443468,0.025902549,2.137401042,0.141184316,51.83370921,829.8406444,46.50634487,103.8460723,OP_C,0
LOT-20260108-05373,2026-01-08 7:30,4.028899824,8.094578857,0.024165955,2.882921211,0.150340946,62.53610805,814.9111783,49.98364376,99.02822889,OP_A,0
LOT-20260108-05375,2026-01-08 7:50,4.545781368,9.932746977,0.016821073,2.873967971,0.159031872,73.75627923,836.2991752,45.049197,103.4800369,OP_A,0
LOT-20260108-05376,2026-01-08 8:00,4.581944338,8.499274011,0.022011362,2.967049322,0.146390046,72.09738301,824.2996087,52.04699681,93.33120823,OP_A,0
LOT-20260108-05377,2026-01-08 8:10,3.277066469,6.575396721,0.033295521,2.830746366,0.155636458,64.81818829,795.9947753,32.57794548,96.56762356,OP_C,0
LOT-20260108-05378,2026-01-08 8:20,4.388592511,9.759208542,0.030338686,3.321032245,0.14205923,65.19106706,804.7338088,53.72027116,96.79059947,OP_B,0
LOT-20260108-05379,2026-01-08 8:30,4.760363383,8.167944154,0.020237388,2.367700929,0.159673816,58.03893832,811.5933062,43.98063785,101.7348413,OP_B,0
LOT-20260108-05382,2026-01-08 9:00,4.936470682,10.04995534,0.009987324,1.681696658,0.137641572,76.51060601,828.4550519,45.72613952,94.48978433,OP_B,0
LOT-20260108-05384,2026-01-08 9:20,5.781099841,10.59657956,0.030323273,2.62253174,0.157806629,76.11356168,807.6466302,54.83179793,99.28477296,OP_A,0
LOT-20260108-05385,2026-01-08 9:30,5.383329956,9.970797675,0.033204935,2.01178457,0.1419145,64.46138356,781.9701519,67.02760588,104.4716011,OP_A,1
LOT-20260108-05386,2026-01-08 9:40,4.408170961,8.757534858,0.038797641,2.417863625,0.165590194,80.46116114,812.7736735,55.30287076,105.3584141,OP_A,0
LOT-20260108-05387,2026-01-08 9:50,4.744112496,9.340723637,0.021163906,3.244405675,0.128369891,73.83337514,806.0921512,57.57138047,99.57101584,OP_B,0
LOT-20260108-05388,2026-01-08 10:00,3.876687185,8.25381789,0.027473902,2.623601204,0.133209759,62.07330772,787.3710569,61.99639986,97.68143013,OP_C,0
LOT-20260108-05391,2026-01-08 10:30,4.15033678,9.005225461,0.030625561,2.250691761,0.139187259,73.33027896,803.9952705,50.61561598,98.04069074,OP_B,0
LOT-20260108-05392,2026-01-08 10:40,5.003449864,9.679960599,0.040882467,2.607713481,0.157742669,78.95698875,793.763612,39.77305729,96.05147467,OP_C,0
LOT-20260108-05393,2026-01-08 10:50,4.176019018,8.385124358,0.027138238,2.2990314,0.161463458,53.27215132,795.8841243,62.39883717,103.4011984,OP_C,0
LOT-20260108-05394,2026-01-08 11:00,4.352863,8.904881729,0.027290082,2.217678501,0.152774203,87.09402082,761.6836506,62.36642687,92.28178389,OP_B,0
LOT-20260108-05395,2026-01-08 11:10,4.402741689,8.240754961,0.020433352,2.02277862,0.16586659,72.72537386,804.8656564,48.96665093,96.19644173,OP_B,0
LOT-20260108-05397,2026-01-08 11:30,4.386446843,9.096063892,0.022995457,2.92548848,0.142799133,84.11646298,750.3931827,48.55396444,97.85721431,OP_C,0
LOT-20260108-05398,2026-01-08 11:40,4.569691609,9.104264346,0.027658754,2.791405731,0.140691617,79.08717648,794.1049177,60.96584833,100.6989635,OP_A,0
LOT-20260108-05400,2026-01-08 12:00,4.51190723,9.031581933,0.030884507,2.573324776,0.134866393,71.491486,829.7114248,56.40261356,99.80927916,OP_B,0
LOT-20260108-05401,2026-01-08 12:10,4.733983282,8.897281649,0.024522578,1.515323094,0.147832557,74.86414568,806.3707518,50.36450773,99.92778804,OP_B,0
LOT-20260108-05402,2026-01-08 12:20,5.176812363,10.28011865,0.027645093,3.431561325,0.143653534,85.22527681,764.9939186,41.79943643,93.19199031,OP_B,0
LOT-20260108-05405,2026-01-08 12:50,3.743820163,6.915519768,0.027430874,1.746078979,0.141769808,62.15570534,810.0533929,60.82227966,102.9048717,OP_C,0
LOT-20260108-05406,2026-01-08 13:00,5.40641526,9.364708163,0.032601104,2.314334457,0.151647459,66.7592347,789.5424538,52.42884928,101.9442193,OP_A,1
LOT-20260108-05407,2026-01-08 13:10,4.059801114,8.649915848,0.01738735,2.833831296,0.145834351,58.25273659,840.7736466,45.74725163,100.8030847,OP_A,0
LOT-20260108-05408,2026-01-08 13:20,3.568569149,8.070589675,0.025654548,2.356773495,0.152989272,65.65934867,827.5926093,46.90943045,100.317481,OP_C,0
LOT-20260108-05409,2026-01-08 13:30,5.621434816,10.34784767,0.02025897,2.801809546,0.135890882,95.52569946,789.0454769,52.29505812,102.0065352,OP_C,0
LOT-20260108-05410,2026-01-08 13:40,4.66846518,10.102479,0.027292557,2.362227888,0.145084007,63.97286921,778.7549784,52.26872225,103.6092343,OP_A,0
LOT-20260108-05411,2026-01-08 13:50,4.14294151,8.397627463,0.024314648,2.393297755,0.133787747,71.53418256,794.9890243,35.87564905,99.67701365,OP_B,0
LOT-20260108-05412,2026-01-08 14:00,3.560832751,7.326570793,0.031344738,2.566204736,0.149555662,75.27196745,797.3262147,38.82517718,100.1590268,OP_A,0
LOT-20260108-05414,2026-01-08 14:20,3.867321315,8.420770312,0.020377118,2.408203743,0.151014086,71.20611316,768.5342215,58.39288598,100.6660418,OP_C,0
LOT-20260108-05416,2026-01-08 14:40,3.922106121,7.564129936,0.016431822,1.555738452,0.143811313,82.82521687,779.0332563,47.77576629,102.5701597,OP_B,0
LOT-20260108-05417,2026-01-08 14:50,4.793071275,8.735414633,0.023202772,2.004837303,0.145582492,81.64203854,782.1468079,46.25620165,100.5084219,OP_C,0
LOT-20260108-05418,2026-01-08 15:00,3.787637337,8.466453567,0.020644662,3.087187581,0.137543711,57.90932039,767.9780787,53.10893192,101.76308,OP_B,0
LOT-20260108-05419,2026-01-08 15:10,4.668363699,9.030655,0.021208636,1.583638898,0.151146302,62.97385931,815.6183198,46.95628434,98.71761224,OP_B,0
LOT-20260108-05420,2026-01-08 15:20,5.361916796,9.826509082,0.021263586,2.112151164,0.148623746,66.43178508,765.2606054,48.58234429,102.0426209,OP_A,0
LOT-20260108-05424,2026-01-08 16:00,3.935987438,9.126158404,0.021879942,2.746474229,0.163911018,74.45751881,833.7308142,44.73645474,97.02658777,OP_B,0
LOT-20260108-05426,2026-01-08 16:20,4.785136652,9.783387617,0.025889885,2.8944486,0.145854796,71.42217132,835.6925531,43.53948633,96.16290573,OP_A,0
LOT-20260108-05427,2026-01-08 16:30,4.110068432,8.53607994,0.018299773,2.274044769,0.156008665,64.15250648,808.5379758,70.04067468,103.1001686,OP_C,0
LOT-20260108-05428,2026-01-08 16:40,4.046952036,7.553623226,0.019507559,1.845993526,0.15321787,83.36226933,781.516321,48.14458273,98.71977452,OP_A,0
LOT-20260108-05429,2026-01-08 16:50,4.316865697,7.633997459,0.024937534,2.435879158,0.152415567,69.05859372,799.8798904,49.8388156,100.8240903,OP_B,0
LOT-20260108-05430,2026-01-08 17:00,3.933836113,7.339601327,0.010980741,2.178620122,0.158422266,80.83792806,776.7738446,59.74018179,99.27299919,OP_B,0
LOT-20260108-05431,2026-01-08 17:10,4.744928411,8.93906626,0.025883483,2.444604729,0.118773421,74.97078493,795.3335985,47.70971294,96.31691036,OP_A,0
LOT-20260108-05432,2026-01-08 17:20,4.564355435,9.408149148,0.016935946,2.220056912,0.147706117,80.03306123,828.9924747,52.44307852,103.1638943,OP_A,0
LOT-20260108-05433,2026-01-08 17:30,4.677085618,8.207612339,0.024707272,2.412265862,0.149703413,66.85658449,829.7861048,53.67328776,97.43989367,OP_A,0
LOT-20260108-05434,2026-01-08 17:40,5.122731127,8.993624347,0.026201774,2.942928668,0.164769654,74.42149657,770.6305643,42.71986511,99.53805845,OP_B,0
LOT-20260108-05435,2026-01-08 17:50,5.183031567,8.974752203,0.028018047,2.704826846,0.148510341,73.15971544,789.6772275,36.76641272,107.6274585,OP_A,0
LOT-20260108-05436,2026-01-08 18:00,4.333665459,9.358831227,0.021192184,2.150832089,0.127537863,83.51613666,839.4001392,59.74600433,101.4496283,OP_A,0
LOT-20260108-05437,2026-01-08 18:10,5.331745786,10.3867316,0.03640833,2.42501052,0.157584943,67.42210448,790.9042142,65.99728064,98.70538725,OP_A,1
LOT-20260108-05438,2026-01-08 18:20,4.777527887,9.041765181,0.025082421,3.022503075,0.144323769,71.20643265,810.662824,43.71198456,98.90133211,OP_A,0
LOT-20260108-05439,2026-01-08 18:30,3.54163058,8.43699098,0.030713072,2.021359198,0.164069191,70.26213522,838.8700072,64.10031377,99.22580117,OP_A,1
LOT-20260108-05440,2026-01-08 18:40,4.140497964,8.346380616,0.015546705,3.371573713,0.153472529,70.28219631,776.0475886,56.68340986,105.1318504,OP_A,0
LOT-20260108-05441,2026-01-08 18:50,4.413123126,8.782301927,0.035568361,3.099228681,0.140308677,72.38326864,792.3728216,43.99030509,103.0116123,OP_C,0
LOT-20260108-05442,2026-01-08 19:00,3.56550703,8.718844759,0.025531759,2.591473603,0.139063376,58.50287986,810.5232547,48.97271566,98.20557195,OP_C,0
LOT-20260108-05443,2026-01-08 19:10,4.918110931,8.059098815,0.019573347,2.269431446,0.152237913,81.35780653,803.9003336,44.30751562,96.30382826,OP_B,0
LOT-20260108-05444,2026-01-08 19:20,4.052223198,8.185408651,0.026054897,3.25969728,0.163899786,84.40336924,812.132839,45.55461626,94.83056437,OP_A,0
LOT-20260108-05445,2026-01-08 19:30,4.4371085,8.901087052,0.032372562,3.125405973,0.139427896,90.205706,785.6958837,38.99053658,99.56034868,OP_B,0
LOT-20260108-05446,2026-01-08 19:40,5.088942896,10.61375009,0.023661701,2.431283269,0.145958272,91.63591454,779.7060418,50.92924775,98.11275097,OP_C,0
LOT-20260108-05448,2026-01-08 20:00,2.834315521,6.432061378,0.03223775,1.520259894,0.141810268,79.88703234,756.6045688,53.5779412,99.05814947,OP_B,0
LOT-20260108-05449,2026-01-08 20:10,3.980764248,7.291254053,0.017674672,1.811016278,0.151430774,74.76067534,824.3277673,45.40172607,98.5196891,OP_A,0
LOT-20260108-05450,2026-01-08 20:20,3.952130666,8.267191242,0.020461173,2.46997737,0.139685847,59.36195504,814.5191124,44.8064671,102.7381735,OP_A,0
LOT-20260108-05451,2026-01-08 20:30,4.246182451,8.8476162,0.018827254,2.650814264,0.143231327,73.90054174,802.5102496,49.19978962,101.9040836,OP_C,0
LOT-20260108-05452,2026-01-08 20:40,4.103158598,8.549912615,0.023526925,2.800405392,0.15281752,71.63992169,805.1020805,49.29240449,98.14948303,OP_C,0
LOT-20260108-05453,2026-01-08 20:50,5.091360951,10.12191483,0.020866348,2.204151753,0.148515659,78.91673846,800.1354189,51.13022093,97.49965202,OP_B,0
LOT-20260108-05454,2026-01-08 21:00,5.198581365,10.12032022,0.028319872,2.584242889,0.136141595,69.68929884,814.7847007,55.93804294,95.90835836,OP_A,1
LOT-20260108-05455,2026-01-08 21:10,4.973097014,9.402563796,0.034225319,2.358377075,0.142546327,77.86391619,775.4673587,48.9880952,96.7676805,OP_A,0
LOT-20260108-05456,2026-01-08 21:20,4.635979783,8.261852711,0.023447393,1.499989105,0.126269329,66.74405174,800.275478,41.29400171,101.9433439,OP_B,0
LOT-20260108-05458,2026-01-08 21:40,3.976718234,8.26142318,0.031447239,2.251614164,0.15816245,63.94104756,813.6425494,46.40903141,103.1378805,OP_A,0
LOT-20260108-05462,2026-01-08 22:20,4.132011021,9.101987622,0.030949711,2.735508621,0.148333965,75.06886886,824.2546269,49.78347359,105.6891741,OP_A,0
LOT-20260108-05464,2026-01-08 22:40,4.640146096,8.700694996,0.019778995,2.522560201,0.151896877,80.33126703,796.4502589,46.79079452,100.6123916,OP_A,0
LOT-20260108-05466,2026-01-08 23:00,4.388376071,7.599006398,0.024416452,2.24361007,0.147271263,64.97073285,786.0653054,43.3512926,105.7452262,OP_C,0
LOT-20260108-05467,2026-01-08 23:10,3.987584423,7.380436381,0.025453949,2.590100491,0.139655857,75.4019565,778.0571854,40.48005213,101.2917742,OP_C,0
LOT-20260108-05468,2026-01-08 23:20,4.237659141,8.278796977,0.027077398,2.174259524,0.151530687,81.39570816,807.0287797,57.75690591,100.1707982,OP_B,0
LOT-20260108-05469,2026-01-08 23:30,5.106797496,9.541412584,0.029142598,3.947942699,0.134381323,67.61701559,748.3058776,53.17326644,98.17456923,OP_B,1
LOT-20260108-05470,2026-01-08 23:40,5.452581617,10.25041089,0.01935531,2.326342503,0.136015367,61.74240472,809.2203829,38.62579365,99.20188308,OP_B,0
LOT-20260108-05471,2026-01-08 23:50,4.328627602,9.426336871,0.033088089,3.206129883,0.140724596,75.30162761,792.2228845,39.54658954,96.00731709,OP_A,0
LOT-20260109-05472,2026-01-09 0:00,5.373720621,10.22823408,0.027050737,2.89139325,0.142383988,70.74537826,809.1022446,49.15276757,105.9265578,OP_A,0
LOT-20260109-05474,2026-01-09 0:20,4.546120454,9.956046728,0.031531644,3.417501054,0.129586064,71.94977348,812.7745867,54.89550081,104.8093643,OP_B,0
LOT-20260109-05475,2026-01-09 0:30,3.591318574,7.225207508,0.03507536,1.924077599,0.157784291,51.46230275,820.6946,46.15694854,101.622447,OP_B,1
LOT-20260109-05476,2026-01-09 0:40,4.259963102,9.514939457,0.019773362,1.814792658,0.144124545,73.62963019,811.2421663,39.66279581,98.04977553,OP_B,0
LOT-20260109-05477,2026-01-09 0:50,3.924251878,7.22176066,0.030087489,2.506352854,0.140293755,65.86572367,827.7137682,53.39688813,99.51477462,OP_A,0
LOT-20260109-05478,2026-01-09 1:00,3.824012062,8.042089758,0.015488811,2.689231017,0.126718182,81.32143983,809.3986289,60.03351803,100.6204437,OP_B,0
LOT-20260109-05480,2026-01-09 1:20,5.289826353,10.11028463,0.034502549,2.831261307,0.142111179,83.09451433,800.2693131,56.64724382,95.77934701,OP_C,0
LOT-20260109-05481,2026-01-09 1:30,4.298672789,7.496873813,0.022640686,2.865308744,0.145930818,80.54366108,780.6246945,54.3831368,97.28297824,OP_C,0
LOT-20260109-05482,2026-01-09 1:40,4.577859798,9.374052929,0.029346826,1.84968313,0.146771418,84.42866355,771.449943,55.27126508,101.6655459,OP_B,0
LOT-20260109-05484,2026-01-09 2:00,4.398513005,8.238022394,0.027575389,3.283181737,0.161955348,70.97626624,810.6631715,67.03568818,98.84768722,OP_A,1
LOT-20260109-05485,2026-01-09 2:10,4.174055784,9.852862264,0.020664637,2.803843366,0.121135217,79.6193691,803.8114473,57.63598611,95.66055622,OP_B,0
LOT-20260109-05486,2026-01-09 2:20,4.824443707,8.935828817,0.020874734,2.630013478,0.1361695,75.84154995,789.3102942,49.27815594,101.6794557,OP_B,0
LOT-20260109-05487,2026-01-09 2:30,5.386259666,10.62289668,0.024147176,1.84498928,0.154899875,54.76727107,853.5524047,49.08018942,101.6781504,OP_B,1
LOT-20260109-05488,2026-01-09 2:40,5.254863532,9.702309896,0.021532834,2.99595144,0.130931464,80.78824099,820.1212571,45.68919215,97.70814491,OP_A,0
LOT-20260109-05489,2026-01-09 2:50,3.95614126,7.788701408,0.028373319,2.195520738,0.153328106,68.43124896,788.7717797,45.53812165,96.11411761,OP_A,0
LOT-20260109-05490,2026-01-09 3:00,6.49060864,12.18299636,0.012527779,2.826051183,0.143559703,65.23821304,794.7025528,57.54267587,101.0937696,OP_A,0
LOT-20260109-05491,2026-01-09 3:10,4.868958747,9.001741584,0.035190563,1.886246039,0.143615075,74.73961401,815.2628478,44.57221974,99.69119671,OP_B,0
LOT-20260109-05493,2026-01-09 3:30,4.907363583,10.20519279,0.033677819,2.406453726,0.14776911,76.22531047,809.6468947,50.63165675,102.9600197,OP_B,0
LOT-20260109-05494,2026-01-09 3:40,4.80039948,9.961044764,0.021500874,2.223046256,0.147995902,70.36860171,801.7897296,53.12903315,106.6539179,OP_A,0
LOT-20260109-05495,2026-01-09 3:50,5.07688092,9.721347129,0.031159867,3.182426855,0.156061755,67.1296013,824.7850364,57.55844571,101.9990107,OP_B,1
LOT-20260109-05496,2026-01-09 4:00,4.973135091,10.35771627,0.022353491,2.564174289,0.149589501,73.09035928,813.2869379,48.86976526,102.7710554,OP_B,0
LOT-20260109-05497,2026-01-09 4:10,5.199865755,9.653167566,0.019602473,2.953977258,0.126916218,66.20402927,812.7255072,61.82777974,101.9278434,OP_C,0
LOT-20260109-05499,2026-01-09 4:30,4.836078338,8.592788837,0.020397138,2.029374728,0.156370838,69.79214254,792.8123246,43.92663333,91.2623665,OP_B,0
LOT-20260109-05502,2026-01-09 5:00,4.090790716,9.071365157,0.023944524,2.043938876,0.16604104,79.32819693,799.1402824,54.14475081,107.6324497,OP_B,0
LOT-20260109-05503,2026-01-09 5:10,3.52240032,7.996797882,0.028125446,2.192480487,0.164071234,68.97544215,844.1499859,41.85936282,102.6697515,OP_B,0
LOT-20260109-05504,2026-01-09 5:20,3.791534688,8.201929834,0.018697136,2.063588676,0.129106441,54.55926368,836.405946,54.71883993,96.02023977,OP_A,0
LOT-20260109-05505,2026-01-09 5:30,4.909635211,9.88747672,0.022802152,2.197336864,0.171230495,81.35115276,793.4000335,50.02098851,103.5242954,OP_B,0
