id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260109-05574,2026.1.9 17:00,4.350636397,8.387872521,0.029328648,1.830245367,0.148788675,100,795.0169323,46.85342043,96.73478644,OP_A,0
LOT-20260109-05575,2026.1.9 17:10,4.406587459,7.997592497,0.023875604,2.281778974,0.129623588,69.56662384,854.5581887,50.82163125,96.31683901,OP_B,0
LOT-20260109-05576,2026.1.9 17:20,4.601467051,10.40330676,0.036968858,1.708616094,0.143312013,51.31374533,818.6828169,53.11365035,97.31889678,OP_B,1
LOT-20260109-05577,2026.1.9 17:30,4.094473231,9.04981294,0.028649741,2.965088069,0.142527076,55.4574929,814.1756812,48.64882951,99.83489488,OP_C,0
LOT-20260109-05578,2026.1.9 17:40,4.115994516,8.748541763,0.024074562,2.39143773,0.138093234,71.47719036,791.3957187,36.21172726,99.0929376,OP_B,0
LOT-20260109-05579,2026.1.9 17:50,4.108716396,8.58303186,0.034244661,2.509516376,0.141784083,72.67206441,778.8688969,51.51433566,102.2644768,OP_C,0
LOT-20260109-05580,2026.1.9 18:00,3.305834552,7.772054948,0.030319874,2.693815534,0.140058907,71.22156235,789.1325783,47.02486879,106.4716192,OP_B,0
LOT-20260109-05581,2026.1.9 18:10,5.469775078,10.57698675,0.023669471,2.53209698,0.145493196,65.28836354,805.7786528,47.31265442,98.32991725,OP_C,0
LOT-20260109-05582,2026.1.9 18:20,5.040867385,9.581632135,0.017202567,2.20375467,0.156214642,56.47713065,846.5125758,46.44946065,101.4656848,OP_B,0
LOT-20260109-05583,2026.1.9 18:30,4.200052962,8.976045584,0.025984825,2.295737693,0.148437881,55.74833277,824.0157921,50.79387593,99.20895326,OP_A,0
LOT-20260109-05584,2026.1.9 18:40,3.625745576,8.157443195,0.018670412,2.525716945,0.138919889,,860,57.21427364,100.350127,OP_B,0
LOT-20260109-05585,2026.1.9 18:50,3.518821141,7.454331992,0.023680553,2.904184914,0.153384022,79.3060193,795.7122907,41.07554004,99.35453319,OP_A,0
LOT-20260109-05586,2026.1.9 19:00,4.020938194,7.87947243,0.027057291,2.748327682,0.148390522,66.82746788,809.2596897,47.35332009,91.15016642,OP_A,0
LOT-20260109-05587,2026.1.9 19:10,4.855797397,10.02259951,0.018149753,2.580958368,0.147387095,78.66887595,776.0912682,39.9901302,103.2648615,OP_C,0
LOT-20260109-05588,2026.1.9 19:20,3.923079505,7.904178479,0.024408143,2.854796863,0.145325679,67.53688899,803.8041207,47.86031302,103.9451778,OP_C,0
LOT-20260109-05589,2026.1.9 19:30,4.772858001,9.258281941,0.024732103,2.295138205,0.130350404,75.07064087,801.1080992,49.2166313,94.08191473,OP_A,0
LOT-20260109-05590,2026.1.9 19:40,4.058452684,8.394765412,0.037770504,3.186480288,0.14230774,58.73365721,777.4291026,51.99752106,103.5938344,OP_A,0
LOT-20260109-05591,2026.1.9 19:50,3.960892541,8.656094568,0.025237033,3.112617618,0.158908184,87.3930404,814.8241903,59.55731813,,OP_C,0
LOT-20260109-05592,2026.1.9 20:00,3.789744461,7.97698172,0.028571179,2.442028633,0.152237877,73.09672465,806.623725,42.15166527,103.4040288,OP_A,0
LOT-20260109-05593,2026.1.9 20:10,4.481619352,8.719691277,0.022963444,2.16154102,0.147546332,73.12704601,802.4028457,38.80879219,102.0784053,OP_C,0
LOT-20260109-05594,2026.1.9 20:20,,7.270987259,0.016907868,2.242404912,0.141852976,66.42488398,781.7093292,47.75413552,97.14349365,OP_C,0
LOT-20260109-05595,2026.1.9 20:30,4.865241142,9.584838353,0.024618854,3.083022551,0.130471632,71.18280554,820.7797284,44.82144914,100.7967314,OP_C,0
LOT-20260109-05596,2026.1.9 20:40,,9.302631593,0.031807188,2.742173592,0.151616414,75.80681906,802.0493574,49.19511633,103.9180181,OP_C,0
LOT-20260109-05597,2026.1.9 20:50,4.24897481,9.100476629,0.017821173,,0.151208687,70.56204362,810.8173803,58.35314578,102.1220389,OP_B,0
LOT-20260109-05598,2026.1.9 21:00,4.923139262,9.118493751,0.008794531,1.806517949,0.145098442,64.63630081,801.3398769,40.42274622,101.0768613,OP_C,0
LOT-20260109-05599,2026.1.9 21:10,5.565507754,9.855625794,0.016975555,1.753321295,0.145209519,76.19249557,803.0895943,57.00665658,98.4064269,OP_A,0
LOT-20260109-05600,2026.1.9 21:20,3.71427719,7.124587038,0.018700627,2.064103847,0.157328053,63.54671663,798.5912157,53.97109811,99.22636586,OP_A,0
LOT-20260109-05601,2026.1.9 21:30,4.642904337,9.568509734,0.027528576,2.374084335,0.143389361,75.14138493,818.0503643,55.4241958,98.53175772,OP_B,0
LOT-20260109-05602,2026.1.9 21:40,5.164868443,10.22908908,0.026683767,3.166349923,0.162473786,91.65518107,799.9278499,59.4275651,99.90812339,OP_A,0
LOT-20260109-05603,2026.1.9 21:50,3.691596309,8.231449348,0.03243939,3.102539608,0.173848673,71.00147287,773.761659,48.99886036,99.07404462,OP_B,0
LOT-20260109-05604,2026.1.9 22:00,5.003564451,9.609924898,0.017679164,2.271945531,0.159268027,79.92613597,827.9135587,62.13967927,97.20508534,OP_B,0
LOT-20260109-05605,2026.1.9 22:10,3.918017569,8.454796224,0.023520491,3.028323194,0.158593144,66.73022424,796.8153712,66.24856757,98.17665617,OP_B,0
LOT-20260109-05606,2026.1.9 22:20,4.626650207,9.491078819,0.015266585,2.184302495,0.147122138,67.35253214,856.8444389,56.54216468,102.7579798,OP_A,0
LOT-20260109-05607,2026.1.9 22:30,4.923601981,9.897994558,0.026908006,2.818567899,0.121910165,73.86865029,856.7428977,46.21061126,99.9113168,OP_C,1
LOT-20260109-05608,2026.1.9 22:40,2.802345292,6.175804688,0.016112888,2.891832094,0.151699996,68.82897339,784.8975291,50.48266207,99.6873087,OP_B,0
LOT-20260109-05609,2026.1.9 22:50,3.791555058,9.005979876,0.037827825,3.183708414,0.159192962,65.96705543,835.8265544,50.32492923,95.80488394,OP_A,1
LOT-20260109-05610,2026.1.9 23:00,4.383685193,9.174115935,0.022579899,2.235936846,0.146191377,68.53354914,780.9983753,52.04199414,100.540079,OP_B,0
LOT-20260109-05611,2026.1.9 23:10,5.37759419,9.521064641,0.031674054,2.879709778,0.137002969,78.87190885,785.5213659,50.20743465,,OP_A,1
LOT-20260109-05612,2026.1.9 23:20,5.014057693,9.592169387,0.031372126,,0.150001079,48.89846223,809.9626083,45.93997944,102.1252802,OP_C,0
LOT-20260109-05613,2026.1.9 23:30,4.323259622,8.451608633,0.026149588,2.235666902,0.140780295,61.95528759,799.9610663,57.36200447,97.66781835,OP_B,0
LOT-20260109-05614,2026.1.9 23:40,4.580576388,9.429639219,0.02999627,3.119646898,0.15227568,64.54898663,791.3519808,43.59531314,98.61891487,OP_A,0
LOT-20260109-05615,2026.1.9 23:50,4.212661711,9.578785529,0.018215916,3.413642208,0.148689218,68.65670948,823.2961726,56.91988,101.7713339,OP_C,0
LOT-20260110-05616,2026.1.10 00:00,2.656391701,7.261298443,0.021701511,1.772110723,,78.96636004,750.6299635,51.94723501,101.5490205,OP_A,0
LOT-20260110-05617,2026.1.10 00:10,4.050435425,8.819407447,0.027453233,3.06869242,0.148452863,82.06258453,772.1177003,59.52848367,93.9246453,OP_C,0
LOT-20260110-05618,2026.1.10 00:20,4.706308748,9.413290334,0.021092928,2.495369888,0.144970981,76.93912118,825.8563736,44.21570084,96.51910782,OP_A,0
LOT-20260110-05619,2026.1.10 00:30,4.323253265,9.461927476,0.023691974,2.643664391,0.145769353,66.39882855,797.174728,62.12726887,99.93189001,OP_B,0
LOT-20260110-05620,2026.1.10 00:40,4.587914819,10.59230901,0.023506915,1.774180243,0.127509185,72.0482821,797.1811193,56.94305899,97.40204472,OP_A,0
LOT-20260110-05621,2026.1.10 00:50,4.406414498,8.878439095,0.015099898,2.246697884,0.165338517,68.48225792,797.079233,28,96.74094364,OP_B,0
LOT-20260110-05622,2026.1.10 01:00,3.845036663,8.08425811,0.028624502,2.05745008,0.153172118,80.97636315,819.6242116,40.05157951,106.1060094,OP_C,0
LOT-20260110-05623,2026.1.10 01:10,5.032648301,9.422635999,0.029549567,2.374861542,0.137063886,80.54541749,762.094955,,100.5568831,OP_A,1
LOT-20260110-05624,2026.1.10 01:20,4.756809856,9.553688597,0.027845083,1.902236154,0.151043042,82.0346138,789.0470269,50.08645748,98.55118391,OP_C,0
LOT-20260110-05625,2026.1.10 01:30,4.367518259,8.819221422,0.01848755,3.102560466,,69.41589414,787.3458663,50.76562882,100.1614245,OP_C,0
LOT-20260110-05626,2026.1.10 01:40,3.688871735,8.128814128,0.021876273,,0.147744159,80.20249338,808.7447449,34.14556387,93.42629442,OP_B,0
LOT-20260110-05627,2026.1.10 01:50,5.382735676,10.56620798,0.033069041,2.774419186,0.175157979,62.24228258,824.9945773,46.38630152,,OP_B,0
LOT-20260110-05628,2026.1.10 02:00,4.46717866,9.517391236,0.011193419,1.707465536,0.146906008,75.85943569,769.7577929,44.82805068,98.16800677,OP_B,0
LOT-20260110-05629,2026.1.10 02:10,4.469662608,8.759177631,0.016856957,2.577916449,0.147779517,70.60010716,796.9369334,45.31972178,97.4542026,OP_B,0
LOT-20260110-05630,2026.1.10 02:20,5.843666882,10.78314176,0.032089641,3.200675482,0.181188555,78.83533422,790.4979366,52.92616638,95.79559832,OP_C,0
LOT-20260110-05631,2026.1.10 02:30,5.033646582,10.11080878,0.025728902,3.000344122,0.143702353,64.83950028,860,51.96446463,94.000359,OP_A,1
LOT-20260110-05632,2026.1.10 02:40,4.382060868,8.763636419,0.005,2.01728302,0.157498019,70.68047851,823.4311758,47.47230782,106.8355129,OP_C,0
LOT-20260110-05633,2026.1.10 02:50,4.700891956,9.61498405,0.032174931,2.798978843,0.14403054,65.85197042,786.9735063,61.12738985,102.6860025,OP_A,1
LOT-20260110-05634,2026.1.10 03:00,4.646394388,8.776756388,0.005285714,1.578851515,0.157395213,79.00786214,760.172942,38.48167547,94.66510201,OP_B,0
LOT-20260110-05635,2026.1.10 03:10,4.279011851,8.494722754,0.028037265,2.756865014,0.161364816,73.36098186,819.3135019,54.57487553,102.9815926,OP_B,0
LOT-20260110-05636,2026.1.10 03:20,4.041830129,8.731300396,0.019033247,2.197835076,0.141734689,71.74703409,813.996325,34.88922776,101.5584912,OP_A,0
LOT-20260110-05637,2026.1.10 03:30,4.311239917,8.267771548,0.019066529,2.141220433,0.161299708,73.8857706,776.2900885,60.10604504,97.57286733,OP_A,0
LOT-20260110-05638,2026.1.10 03:40,5.287248064,9.775129888,0.02456722,2.599264545,0.143164294,77.0821908,776.2166189,37.12074472,98.32173102,OP_C,0
LOT-20260110-05639,2026.1.10 03:50,5.73123643,11.51003815,0.023149685,2.591422123,0.152973685,64.03628128,824.9322462,51.44656457,100.962101,OP_C,0
LOT-20260110-05640,2026.1.10 04:00,3.961499222,8.031822364,0.029382853,2.759908434,0.143185914,65.57300249,838.9719157,37.15697003,100.7482932,OP_C,0
LOT-20260110-05641,2026.1.10 04:10,4.28217807,8.07940209,0.037874948,1.956419821,0.144216066,77.81360175,801.9725435,55.52579479,97.59355455,OP_A,1
LOT-20260110-05642,2026.1.10 04:20,4.41078605,8.780105313,0.029532625,2.093401358,0.139248312,84.26979143,787.6997628,49.73051191,91.38876724,OP_A,0
LOT-20260110-05643,2026.1.10 04:30,4.748847764,9.050985755,0.012839417,2.604254539,0.16029568,82.32237662,,61.90191915,98.69579231,OP_A,0
LOT-20260110-05644,2026.1.10 04:40,4.542330114,8.829381704,0.020904869,2.071839031,0.164580288,70.29766515,786.9294817,48.05405461,99.96821198,OP_B,0
LOT-20260110-05645,2026.1.10 04:50,4.064040002,7.682816548,0.022748339,2.234287234,0.137311895,72.22637662,808.3428552,32.45681283,100.7079886,OP_A,0
LOT-20260110-05646,2026.1.10 05:00,5.351166557,9.518154784,0.023583965,1.502383943,0.165353456,72.22959081,787.8087803,28.78759068,93.54140028,OP_B,0
LOT-20260110-05647,2026.1.10 05:10,4.803336922,9.071699627,0.013054506,2.034203948,0.128920286,70.34052859,789.7984141,39.73500844,102.1620246,OP_A,0
LOT-20260110-05648,2026.1.10 05:20,3.946668887,7.661796119,0.030465013,2.321958246,0.160981052,84.62628437,762.9197972,40.55756363,101.8923315,OP_B,0
LOT-20260110-05649,2026.1.10 05:30,6.064169228,11.62084935,0.017330901,2.362672643,0.142835425,73.26414039,786.2341116,44.97433712,96.89638767,OP_A,0
LOT-20260110-05650,2026.1.10 05:40,4.383794702,9.124543755,0.015450852,1.801877171,0.160758035,,790.1161214,55.62374171,96.92411319,OP_C,0
LOT-20260110-05651,2026.1.10 05:50,4.707188262,9.362998866,0.022004101,2.835727858,0.148771388,85.27934417,758.9970221,54.55077327,104.9374058,OP_A,0
LOT-20260110-05652,2026.1.10 06:00,4.760623387,9.388348288,0.024404529,2.886393648,0.146056919,71.79365075,819.0423537,57.03177392,99.05415625,OP_A,1
LOT-20260110-05653,2026.1.10 06:10,4.5316573,9.614069327,0.028189843,3.049985466,0.138101442,82.86863182,775.976121,54.72493365,101.8273139,OP_A,1
LOT-20260110-05654,2026.1.10 06:20,3.260215564,6.934814419,0.033175071,2.379725151,0.170213921,69.99953066,818.0565347,41.66448785,102.2301685,OP_A,0
LOT-20260110-05655,2026.1.10 06:30,4.978047838,8.992505244,0.017141523,1.935048348,0.165321997,79.29462533,800.6843525,48.7811739,101.6993526,OP_B,0
LOT-20260110-05656,2026.1.10 06:40,5.098234477,10.45833985,0.02341757,2.302979793,0.154757176,71.1039933,826.6671392,44.35743594,106.4402007,OP_B,0
LOT-20260110-05657,2026.1.10 06:50,4.357321596,9.290312392,0.028412005,2.447610886,0.119911129,82.11448716,797.6751247,52.91830156,96.66165175,OP_B,0
LOT-20260110-05658,2026.1.10 07:00,5.339416736,10.67665292,0.023870384,3.393213123,0.138248597,69.00804661,815.6340431,56.12768171,98.86505875,OP_B,0
LOT-20260110-05659,2026.1.10 07:10,3.778521796,8.147249797,0.017544457,2.33893168,0.145177205,58.81950387,799.967516,41.11257981,98.0267974,OP_B,0
LOT-20260110-05660,2026.1.10 07:20,4.401606944,8.449545556,0.010954029,3.384199486,0.155464181,74.21184345,798.6754933,53.53290509,100.1953316,OP_B,0
LOT-20260110-05661,2026.1.10 07:30,5.433995815,11.08010878,0.031347516,2.561833264,,84.7476116,777.5720448,46.84100824,102.0683218,OP_B,0
LOT-20260110-05662,2026.1.10 07:40,4.774994553,9.309039004,0.0237606,2.858235946,0.152127481,73.68627872,822.5527609,54.42956555,,OP_A,0
LOT-20260110-05663,2026.1.10 07:50,4.525262251,9.292058258,0.026677144,2.041316328,0.140793562,69.44400694,781.1972847,51.00731058,99.58375759,OP_A,0
LOT-20260110-05664,2026.1.10 08:00,4.557540342,8.985874687,0.01621902,2.541965107,0.137160062,75.72850698,790.0828314,46.04182488,104.3734846,OP_A,0
LOT-20260110-05665,2026.1.10 08:10,3.836467746,8.164138407,0.017699599,2.64246619,0.146657074,72.65526129,791.034991,72,100.4807955,OP_A,0
LOT-20260110-05666,2026.1.10 08:20,4.728990526,8.992255255,0.032851071,1.941893129,0.140033619,67.99544378,821.5507306,43.95203537,101.5105001,OP_A,0
LOT-20260110-05667,2026.1.10 08:30,2.831990372,7.59127619,0.017838093,1.974677584,0.140632651,81.3153839,806.4734976,48.03190761,103.4330944,OP_C,0
LOT-20260110-05668,2026.1.10 08:40,5.138449302,10.29183013,0.034394089,2.225825863,0.140304283,72.93097121,803.1725465,63.65490875,98.91484099,OP_A,1
LOT-20260110-05669,2026.1.10 08:50,4.768632809,9.355639408,0.016990076,2.876510656,0.144522862,78.67185515,790.5432646,53.37413653,95.95028926,OP_C,0
LOT-20260110-05670,2026.1.10 09:00,4.783373883,8.965945861,0.018349562,2.999739112,0.146097022,84.91855841,756.4494704,50.41133836,99.39026039,OP_B,0
LOT-20260110-05671,2026.1.10 09:10,5.446217066,10.59904107,0.025537691,3.201195986,0.159382863,68.719609,772.5697357,47.50597394,96.10623293,OP_A,0
LOT-20260110-05672,2026.1.10 09:20,4.298970492,8.527751185,0.013682726,1.99475618,0.141373931,53.71142735,773.2170458,42.91340281,96.49096812,OP_C,0
LOT-20260110-05673,2026.1.10 09:30,5.916503017,10.03975089,0.016714902,1.416887832,0.143813654,78.65938192,818.4026906,40.1901535,102.7030107,OP_B,0
LOT-20260110-05674,2026.1.10 09:40,4.782991681,9.366347039,0.023297605,3.458932593,0.136057197,76.63953343,784.2736635,37.47058865,104.9756081,OP_B,0
LOT-20260110-05675,2026.1.10 09:50,4.739185028,9.794440228,0.028970233,2.477410151,0.148402504,69.60914989,793.2690896,,97.79615283,OP_A,0
LOT-20260110-05676,2026.1.10 10:00,4.89567249,9.305391251,0.015512083,,0.137028459,76.85422786,808.9693334,45.68193669,101.1509129,OP_A,0
LOT-20260110-05677,2026.1.10 10:10,4.664834767,8.807904837,0.019950603,3.105073222,0.148836876,76.77414826,787.9738482,51.6831316,96.16787704,OP_C,0
LOT-20260110-05678,2026.1.10 10:20,3.654832027,7.762667406,0.024007628,2.403788358,0.138681794,68.29969203,801.9969249,50.68021997,99.7596966,OP_B,0
LOT-20260110-05679,2026.1.10 10:30,3.941031961,7.937377816,0.017138436,2.649273336,0.129067755,64.40044391,815.6481116,45.95167921,94.61586321,OP_B,0
LOT-20260110-05680,2026.1.10 10:40,4.720547077,10.07638129,0.024744813,2.423103386,0.14931006,69.29312537,841.485241,50.43401156,99.44380684,OP_C,0
LOT-20260110-05681,2026.1.10 10:50,4.583385531,8.817241363,0.019734714,2.606332005,0.163000225,71.95919661,765.0246764,60.84950491,98.00171639,OP_B,0
LOT-20260110-05682,2026.1.10 11:00,4.899158633,8.85097606,0.026424196,2.615641551,0.16018348,76.83921747,776.032366,53.6606256,100.4887289,OP_B,0
LOT-20260110-05683,2026.1.10 11:10,4.554071532,8.378730133,0.02605415,2.567879436,0.154498504,83.5233812,810.5857238,45.15409876,98.09787069,OP_C,0
LOT-20260110-05684,2026.1.10 11:20,3.508706024,8.395290371,0.020330375,2.857166607,0.15798579,74.73356825,784.5644867,57.6733638,101.2810514,OP_A,0
LOT-20260110-05685,2026.1.10 11:30,3.922971095,8.916100111,0.02285978,2.587274843,0.15396285,90.57772237,740,47.17097224,98.73521047,OP_A,0
LOT-20260110-05686,2026.1.10 11:40,5.457969053,9.931516879,0.032917827,2.735261903,0.139476606,82.0713282,770.767281,52.61913928,101.2128701,OP_A,0
LOT-20260110-05687,2026.1.10 11:50,4.067116456,8.274065039,0.016762989,3.18541735,0.161276221,58.6752514,825.6850436,50.54886516,100.9202482,OP_A,0
LOT-20260110-05688,2026.1.10 12:00,4.143122535,8.033275949,0.0310789,2.731350428,0.150882418,64.1280963,790.6724162,44.90460368,94.45377271,OP_C,0
LOT-20260110-05689,2026.1.10 12:10,3.451452582,7.330202043,0.029572737,2.376409922,0.13287987,80.76696726,776.3676002,65.33319946,98.33293794,OP_B,1
LOT-20260110-05690,2026.1.10 12:20,3.599802526,8.433523343,0.023694512,3.096736323,0.143041215,65.86342798,823.2114787,48.30981305,100.8258379,OP_B,0
LOT-20260110-05691,2026.1.10 12:30,4.473692612,,0.032235077,4,0.152882893,68.42154769,826.5860548,53.16762771,100.1574389,OP_A,1
LOT-20260110-05692,2026.1.10 12:40,4.608726276,7.854669177,0.02277354,3.085409415,0.147723912,66.85659581,,56.04266215,98.66822978,OP_B,0
LOT-20260110-05693,2026.1.10 12:50,4.311341507,9.256441153,0.018546531,2.433178347,0.149724975,77.28947991,797.2331408,42.25163615,101.190915,OP_B,0
LOT-20260110-05694,2026.1.10 13:00,4.912467019,,0.036785617,3.332268207,0.14688217,75.80701483,803.1140486,50.77272002,103.4635936,OP_A,0
LOT-20260110-05695,2026.1.10 13:10,4.88710304,8.910370219,0.016380234,2.736086949,0.152354964,75.94514089,827.7808141,44.33593391,93.40459241,OP_A,0
LOT-20260110-05696,2026.1.10 13:20,3.975002829,7.968234072,0.022806586,2.265543023,0.149083131,53.23396543,790.3133337,45.70296353,93.94047907,OP_A,0
LOT-20260110-05697,2026.1.10 13:30,5.128678491,9.727800851,0.021769222,2.287589398,0.148202828,72.31890018,825.1566619,47.04500303,101.5692413,OP_C,0
LOT-20260110-05698,2026.1.10 13:40,4.783792584,9.971645723,0.014100808,2.571246961,0.168884087,61.05572951,809.0982127,62.63478308,101.3978011,OP_B,0
LOT-20260110-05699,2026.1.10 13:50,4.473962457,8.833083678,0.025034084,3.000210342,,79.10252679,796.6303149,56.53474242,100.8078195,OP_B,0
LOT-20260110-05700,2026.1.10 14:00,4.070603186,9.302558365,0.015661124,2.657792649,0.147603009,80.61968984,762.5346089,65.31376016,101.2951499,OP_A,0
LOT-20260110-05701,2026.1.10 14:10,3.601486516,,0.021603091,2.624555532,0.138272722,62.35581209,819.7098153,47.03217401,99.33329313,OP_A,0
LOT-20260110-05702,2026.1.10 14:20,4.359068911,8.910858573,0.021627546,1.847397142,0.136346176,77.92645958,772.3535518,56.89761559,100.2882762,OP_A,0
LOT-20260110-05703,2026.1.10 14:30,4.446829375,9.286216718,0.012673625,2.507614529,0.147151783,60.45161266,823.9675332,72,97.80722723,OP_C,0
LOT-20260110-05704,2026.1.10 14:40,4.171234122,7.735667153,0.017039117,1.644048267,0.141948289,80.4544483,761.6898849,47.20719363,97.65608613,OP_A,0
LOT-20260110-05705,2026.1.10 14:50,4.307463762,7.868544692,0.017562057,3.066974659,0.132399525,71.02894059,802.03694,64.13140911,103.0482651,OP_A,0
LOT-20260110-05706,2026.1.10 15:00,4.358274244,8.448814953,0.023887055,1.841495414,0.143647846,76.67033645,808.1702906,52.85441777,100.4361725,OP_B,0
LOT-20260110-05707,2026.1.10 15:10,4.299249943,8.566877757,0.031783241,2.067829239,0.144353485,60.81107882,829.9573054,49.75524786,102.1002424,OP_B,1
LOT-20260110-05708,2026.1.10 15:20,4.917621449,9.965342835,0.035721601,2.956443932,0.133637866,87.0999662,758.3446181,50.30248114,105.3557389,OP_C,0
LOT-20260110-05709,2026.1.10 15:30,4.602579125,9.273999887,0.0186683,1.27869153,0.151825914,62.18274005,855.759647,47.07005953,101.1489475,OP_C,0
LOT-20260110-05710,2026.1.10 15:40,5.12268251,10.26504416,,2.586291801,0.143341336,85.1162305,812.4329194,42.85189611,95.00441857,OP_C,0
LOT-20260110-05711,2026.1.10 15:50,6.515109435,11.67073841,0.010960746,1,0.171727715,83.20007434,785.2353517,29.14879167,100.4722355,OP_C,0
LOT-20260110-05712,2026.1.10 16:00,3.439550073,6.565931293,0.023495987,2.989377849,0.152863495,83.38564503,773.4219488,45.57499787,103.1469843,OP_A,0
